country,name,name_local,city,region,frequency_fm,type,genre,language,political_leaning,internet_only,stream_url,codec,bitrate,stream_status,votes,notes,source
DE,90s90s Hiphop deutsch,,Schleswig-Holtstein,Schleswig-Holtstein,,Other,Other,German,None,Unknown,http://regiocast.streamabc.net/regc-90s90shiphopger1075276-mp3-192-7006589?sABC=6nn30ro1%230%23r30o443r1929r059s085628511796n57%23fgernzf.90f90f.qr&aw_0_1st.playerid=streams.90s90s.de&amsparams=playerid:streams.90s90s.de;skey:1789071025,MP3,,Working,252,tags: ,radio-browser
DE,90s90s In The Mix,,Schleswig-Holtstein,Schleswig-Holtstein,,Other,Other,German,None,Unknown,http://regiocast.streamabc.net/regc-90s90sinthemix9775729-mp3-192-4658440?sABC=6nn3rpor%230%23r30o443r1929r059s085628511796n57%23fgernzf.90f90f.qr&aw_0_1st.playerid=streams.90s90s.de&amsparams=playerid:streams.90s90s.de;skey:1789127870,MP3,,Working,2527,tags: ,radio-browser
DE,R.SH - Oldies,,Schleswig-Holtstein,Schleswig-Holtstein,,Other,Other,German,None,Unknown,https://streams.rsh.de/oldies/mp3-192/,MP3,,Working,0,tags: ,radio-browser
DE,R.SH,,Sh,SH,,Other,Other,German,None,Unknown,http://streams.rsh.de/rsh-live/mp3-192/mediaplayer,MP3,,Working,4,tags: ,radio-browser
DE,Tonaktiv,,Sh,SH,,Music,Rock / Alternative,German,None,Unknown,http://stream.laut.fm/tonaktiv,MP3,128,Working,56,"tags: alternative,electronic,indie,new wave,post-punk",radio-browser
DE,Radio Siebenbürgen Mundartkanal,,Siebenbürgen,Siebenbürgen,,Music,Schlager / Folk,German,None,Unknown,https://s02.radio-siebenbuergen.de/,MP3,256,Working,1,tags: volkstümlich,radio-browser
DE,MDR SACHSEN – Das Sachsenradio,,Sn,SN,,Music,Jazz / Soul,"German,Sorbian",None,Unknown,https://mdr-radio-hls.akamaized.net/hls/live/2112890/mdr-284280-3-hls/index.m3u8,AAC,102,Working,48,"tags: 70er,80er,ard,dresden,heimatsender,leipzig,mitteldeutscher rundfunk,oldies,regional,sachsenradio",radio-browser
DE,MDR JUMP - Im Osten zu Hause und immer deine Lieblingshits!,,"Sn, St, Th","SN, ST, TH",,Music,Jazz / Soul,German,None,Unknown,https://mdr-radio-hls.akamaized.net/hls/live/2112904/mdr-284320-0-hls/index.m3u8,AAC,102,Working,280,"tags: 2000er,2010er,2020er,80er,90er,ard,bildung,charts,entertainment,gemeinschaft,hitradio,mdr jump,mitteldeutscher rundfunk,mitteldeutschland,ostdeutschland,osten,pop,radio,sachsen,sachsen-anhalt,thüringen,unterhaltung",radio-browser
DE,MDR SCHLAGERWELT,,"Sn, St, Th","SN, ST, TH",,Music,Classical,German,None,Unknown,https://mdr-radio-hls.akamaized.net/hls/live/2112911/mdr-990701-0-hls/index.m3u8,AAC,102,Working,59,"tags: ard,klassiker,kultschlager,mitteldeutscher rundfunk,oldies,schlager",radio-browser
DE,MDR SPUTNIK - Einfach die beste Musik - Deine Lieblingsmusik,,"Sn, St, Th","SN, ST, TH",,News & Talk,News & Talk,German,None,Unknown,https://mdr-radio-hls.akamaized.net/hls/live/2112905/mdr-284330-0-hls/index.m3u8,AAC,102,Working,21,"tags: ard,charts,halle,jugend,leipzig,lieblingsmusik musik stars news infos radio livestream dab+,mdr sputnik,mitteldeutscher rundfunk,pop,sputnik ist bei dir,top40",radio-browser
DE,MDR SACHSEN-ANHALT – Das Radio wie wir,,St,ST,,Music,Jazz / Soul,German,None,Unknown,https://mdr-radio-hls.akamaized.net/hls/live/2112894/mdr-284290-2-hls/index.m3u8,AAC,102,Working,17,"tags: 2010er,70er,80er,ard,dessau,halle,lokal,magdeburg,mitteldeutscher rundfunk,oldies,pop,regional,sachsen anhalt,stendal",radio-browser
DE,MDR THÜRINGEN – Das Radio,,Th,TH,,Music,Jazz / Soul,German,None,Unknown,https://mdr-radio-hls.akamaized.net/hls/live/2112899/mdr-284300-1-hls/index.m3u8,AAC,102,Working,31,"tags: 70er,80er,ard,mitteldeutscher rundfunk,oldies,regional,thüringen",radio-browser
DE,Antenne Thueringen,,Thueringen,Thueringen,,Other,Other,German,None,Unknown,https://edge72.streamonkey.net/antthue-mitte/stream/mp3?aggregator=rewrite/,MP3,128,Working,85,tags: ,radio-browser
DE,Clubradio24,,Thueringen,Thueringen,,Music,Electronic / Dance,"English,German",None,Unknown,https://stream.laut.fm/clubradio24,MP3,128,Working,3,"tags: beats,club,clubbeat,clubmix,dance,disco,dj-mix,electro,festival,house,nu disco,party,techno",radio-browser
DE,Rockradio24,,Thueringen,Thueringen,,Music,Rock / Alternative,"English,German",None,Unknown,https://stream.laut.fm/rockradio24,MP3,128,Working,2,"tags: alternative rock,classic rock,hardrock,heavy metal,indie-rock,metal,rock,rockcharts,rockfestival,rockmusic,rocknroll,rockradio,rock´n´roll",radio-browser
DE,HTD Radio - Hit the Dark,,Thunringia,Thunringia,,Music,Rock / Alternative,"English,German",None,Unknown,https://htd-radio.stream.laut.fm/htd-radio?pl=pls&t302=2026-09-10_18-41-10&uuid=c85ba4e4-4d0f-490d-b864-e289236185c3,MP3,128,Working,84,"tags: darkwave; ebm; futurepop; gothic; electropop; synth-pop; alternative,gothic",radio-browser
DE,antenne OSTALGIE,,Thuringia,Thuringia,,Other,Other,German,None,Unknown,https://stream.antenneostalgie.de/ostalgie/mp3-192/stream.antenneostalgie.de/play.pls,AAC,,Working,117,tags: ,radio-browser
DE,"antenne Thüringen  ""live on air""",,Thuringia,Thuringia,,Music,Oldies / 80s-90s,German,None,Unknown,https://edge19.streamonkey.net/antthue-mitte?aggregator=rewrite/,AAC,,Working,363,"tags: 80s,90s,pop",radio-browser
DE,Antenne Thüringen - Yesterhits,,Thuringia,Thuringia,,Music,Oldies / 80s-90s,German,None,Unknown,https://edge64.streamonkey.net/antthue-yesterhits/stream/mp3?aggregator=rewrite/,MP3,128,Working,80,tags: oldies,radio-browser
DE,antenne Thüringen 80er,,Thuringia,Thuringia,,Music,Oldies / 80s-90s,German,None,Unknown,https://edge68.streamonkey.net/antthue-80er/stream/mp3?aggregator=rewrite/,MP3,128,Working,175,tags: 80s,radio-browser
DE,antenne Thüringen 90er,,Thuringia,Thuringia,,Music,Oldies / 80s-90s,German,None,Unknown,https://edge13.streamonkey.net/antthue-90er/stream/mp3?aggregator=rewrite/,MP3,128,Working,92,tags: 90s,radio-browser
DE,antenne Thüringen Charts,,Thuringia,Thuringia,,Other,Other,German,None,Unknown,https://edge19.streamonkey.net/antthue-charts/stream/mp3?aggregator=rewrite/,MP3,128,Working,32,tags: charts,radio-browser
DE,antenne Thüringen Deutsch Pop,,Thuringia,Thuringia,,Music,Pop,German,None,Unknown,https://edge68.streamonkey.net/antthue-deutschpop?aggregator=rewrite/,AAC,,Working,115,tags: german pop,radio-browser
DE,antenne Thüringen Rock,,Thuringia,Thuringia,,Music,Rock / Alternative,German,None,Unknown,https://edge81.streamonkey.net/antthue-classicsrock/stream/mp3?aggregator=rewrite/,MP3,128,Working,44,tags: rock,radio-browser
DE,antenne Thüringen Weihnachtshits,,Thuringia,Thuringia,,Religious,Religious,German,None,Unknown,https://edge59.streamonkey.net/antthue-weihnachtshits/stream/mp3?aggregator=rewrite/,MP3,128,Working,135,tags: christmas music,radio-browser
DE,bauhaus.fm,,Thuringia,Thuringia,,Other,Other,"English,German,Greek,Turkish",None,Unknown,http://bauhaus.fm:8000/_a,MP3,256,Working,102,"tags: bauhaus,experimental,slow radio,sound art",radio-browser
DE,Chartradio24,,Thuringia,Thuringia,,Music,Pop / Hits,"English,German",None,Unknown,https://chartradio24.stream.laut.fm/chartradio24?t302=2026-09-11_09-49-01&uuid=e170d3ba-1b2b-440c-bad5-6a1c701a9f0f,MP3,128,Working,2,"tags: chartbox,charts,countdown,hitlist,neu,neueinsteiger,newcomer,pop,social media,top-hits,top10,top100,top20,top40,top50",radio-browser
DE,Christmasradio24,,Thuringia,Thuringia,,Religious,Religious,"English,German",None,Unknown,https://stream.laut.fm/christmasradio24,MP3,128,Working,1,"tags: christmas,christmas charts,christmas music,christmas rock,christmasradio,christmassongs,easy listening,holiday,seasonal,seasonal/holiday,weihnachten,weihnachtskinderlieder,weihnachtslieder,weihnachtsmusik,winter,x-mas,xmas",radio-browser
DE,Deep House Sounds,,Thuringia,Thuringia,,Music,Electronic / Dance,"English,German",None,Unknown,https://deep-house-sounds.stream.laut.fm/deep-house-sounds,MP3,128,Working,52,"tags: deep house,house",radio-browser
DE,Double Bass FM – Viel mehr als nur Mainstream!,,Thuringia,Thuringia,,Other,Other,German,None,Unknown,https://double-bass-fm.stream.laut.fm/double-bass-fm,MP3,128,Working,751,tags: ,radio-browser
DE,Emsefunk,,Thuringia,Thuringia,,Music,Electronic / Dance,German,None,Unknown,https://emsefunk.stream.laut.fm/emsefunk,MP3,128,Working,15,"tags: electronic,pop",radio-browser
DE,Flashbass.fm,,Thuringia,Thuringia,,Other,Other,German,None,Unknown,https://flashbass-fm.stream.laut.fm/flashbass-fm,MP3,128,Working,59,tags: ,radio-browser
DE,Fortschritt,,Thuringia,Thuringia,,Other,Other,"English,German",None,Unknown,https://fortschritt.stream.laut.fm/fortschritt,MP3,128,Working,11,tags: ,radio-browser
DE,GamersOne,,Thuringia,Thuringia,,Other,Other,German,None,Unknown,http://stream.laut.fm/gamersone,MP3,128,Working,99,"tags: edm,gaming",radio-browser
DE,LandesWelle Deutsch,,Thuringia,Thuringia,,Music,Rock / Alternative,German,None,Unknown,https://edge65.streamonkey.net/landeswelle-deutsch?aggregator=rewrite/mp3-192/rin/,AAC,,Working,77,"tags: german pop,pop,rock",radio-browser
DE,LandesWelle GrillWelle,,Thuringia,Thuringia,,Music,Rock / Alternative,German,None,Unknown,https://edge70.streamonkey.net/landeswelle-grillwelle?aggregator=rewrite/mp3-192/rin/,AAC,,Working,39,"tags: party,pop,rock",radio-browser
DE,LandesWelle RockWelle,,Thuringia,Thuringia,,Music,Rock / Alternative,German,None,Unknown,https://edge68.streamonkey.net/landeswelle-rockwelle?aggregator=rewrite/mp3-192/rin/,AAC,,Working,27,"tags: classic rock,pop rock,rock",radio-browser
DE,Landeswelle Thüringen,,Thuringia,Thuringia,,News & Talk,News & Talk,German,None,Unknown,https://edge01.streamonkey.net/landeswelle-west?aggregator=rewrite/mp3-192/rin/stream.mp3,AAC,,Working,482,"tags: german pop,news,pop,rock,traffic,weather",radio-browser
DE,LandesWelle WeihnachtsWelle,,Thuringia,Thuringia,,Religious,Religious,German,None,Unknown,https://edge21.streamonkey.net/landeswelle-weihnachtswelle?aggregator=rewrite/mp3-192/rin/,AAC,,Working,52,"tags: christmas,christmas music,pop,rock",radio-browser
DE,MDR Schlagerwelt Thüringen,,Thuringia,Thuringia,,Music,Schlager / Folk,German,None,Unknown,http://d141.rndfnk.com/ard/mdr/990601/0/mp3/128/stream.mp3?cid=01FBQ14X84G8E7Z5ZBZT48EVDX&sid=3JB02ZfI1FHhxRYN7VdajzqQnO4&token=_HV0pYH-0qrZBRQnPfHFnxMdZSFyREv8kY9mI8bYkNI&tvf=cP6_Q9lN1BhkMTQxLnJuZGZuay5jb20,MP3,128,Working,168,tags: schlager,radio-browser
DE,MDR Thüringen,,Thuringia,Thuringia,,Other,Other,German,None,Unknown,http://d141.rndfnk.com/ard/mdr/284300/0/mp3/128/stream.mp3?cid=01FBQ0VVNFY9PE18EJE73MJAYC&sid=3JADTIhKQGdZgLGe1VeFkCFOXti&token=o9j1G9TgFL9pgf0fqSrX-TgVaNchDcLDJ9W4Xi-M1go&tvf=sdGoGw441BhkMTQxLnJuZGZuay5jb20,MP3,128,Working,1916,tags: ,radio-browser
DE,MDR THÜRINGEN Mittel- und Westthüringen,,Thuringia,Thuringia,,Music,Oldies / 80s-90s,German,None,Unknown,https://radio-hls.mdr.de/hls/live/2112898/mdr-284300-0-hls/index.m3u8,AAC,102,Working,3,"tags: apolda,arnstadt,bad salzungen,eisenach,erfurt,gotha,hits,mdr thüringen,mittelthüringen,oldies,pop,thueringen,wartburgkreis,weimar,westthüringen",radio-browser
DE,MDR THÜRINGEN Nordthüringen,,Thuringia,Thuringia,,Music,Oldies / 80s-90s,German,None,Unknown,https://radio-hls.mdr.de/hls/live/2112900/mdr-284300-2-hls/index.m3u8,AAC,102,Working,2,"tags: heiligenstadt,hits,mdr thüringen,mühlhausen,nordhausen,nordthüringen,oldies,pop,sondershausen,thueringen",radio-browser
DE,MDR THÜRINGEN Ostthüringen,,Thuringia,Thuringia,,Music,Oldies / 80s-90s,German,None,Unknown,https://radio-hls.mdr.de/hls/live/2112899/mdr-284300-1-hls/index.m3u8,AAC,102,Working,1,"tags: altenburg,gera,greiz,hits,jena,mdr thüringen,oldies,ostthüringen,pop,thueringen",radio-browser
DE,MDR THÜRINGEN Südthüringen,,Thuringia,Thuringia,,Music,Oldies / 80s-90s,German,None,Unknown,https://radio-hls.mdr.de/hls/live/2112902/mdr-284300-3-hls/index.m3u8,AAC,102,Working,2,"tags: hits,ilmenau,mdr thüringen,meiningen,oldies,pop,schmalkalden,sonneberg,suhl,südthüringen,thueringen",radio-browser
DE,MDR tweens,,Thuringia,Thuringia,,Music,Children,German,None,Unknown,http://mdr-991101-0.cast.mdr.de/mdr/991101/0/mp3/high/stream.mp3,MP3,128,Working,125,"tags: children,german,mdr",radio-browser
DE,Radio F.R.E.I. - Freier Rundfunk Erfurt International,,Thuringia,Thuringia,,Other,Other,German,None,Unknown,http://streaming.fueralle.org:8000/Radio-F.R.E.I,MP3,160,Working,176,"tags: bürgerradio,community radio,erfurt,free radio,non-commercial",radio-browser
DE,Radio F.R.E.I. Erfurt,,Thuringia,Thuringia,,Other,Other,German,None,Unknown,http://stream1.datenkollektiv.net/Radio-F.R.E.I,MP3,160,Working,23,"tags: bernd das brot,bürgerradio,erfurt,freies radio,nicht-kommerzielles lokalradio",radio-browser
DE,Radio HSF,,Thuringia,Thuringia,,Other,Other,"English,German",None,Unknown,https://stream.radio-hsf.de/hsf.mp3,MP3,,Working,126,tags: campus radio,radio-browser
DE,Radio OKJ,,Thuringia,Thuringia,,Other,Other,German,None,Unknown,https://stream.radio-okj.de:8443/okj,MP3,192,Working,11,"tags: bürgerradio,campus radio,community radio,jena,nichtkommerzielles lokalradio,noncommercial,rabatz",radio-browser
DE,Special-Radio,,Thuringia,Thuringia,,Music,Classical,"English,German",None,Unknown,https://special-radio.stream.laut.fm/special-radio?t302=2026-09-11_13-55-08&uuid=2b7ad1f3-0508-4c64-95fb-b62f079f8ce3,MP3,128,Working,4,"tags: alternative,café,café lounge,chill-out,chillout,classic,easy listening,entspannung,filmmusik,focustime,home office,indie,jazz,jazzbar,klassik,lo-fi,lofi,lounge,love,lovemusic,lovesongs,meditation,movie,movies,night,nightbar,orchestral,relax,series,smooth,smooth jazz,soundtracks",radio-browser
DE,Zocker-FM,,Thuringia,Thuringia,,Music,Electronic / Dance,"English,German",None,Unknown,https://zockerfm.stream.laut.fm/zockerfm?t302=2026-09-11_13-05-00&uuid=5d2d4aa7-2d64-4599-a3ca-2068152a4394,MP3,128,Working,2,"tags: beats,charts,club,dance,deep-house,edm,electro,game,gamemusic,gamer,gaming,hard beats,house,lo-fi,lofi,mashup,retro electro,slow beats,technik,techno,trance,zocken,zocker",radio-browser
DE,egoFM Sachsen,,Thüringen,Thüringen,,Music,Electronic / Dance,German,None,Unknown,https://cast.egofm.de/egofm.mp3,MP3,128,Working,5,tags: techno,radio-browser
DE,RFF106.0 Radiofreeform,,Thüringen,Thüringen,,Other,Other,German,None,Unknown,http://t-n-m.info:9050/,MP3,128,Working,0,tags: ,radio-browser
DE,Uniradio Leipzig,,Thüringen,Thüringen,,Other,Other,German,None,Unknown,http://139.18.16.150:8000/mephisto976_livestream.mp3,MP3,128,Working,12,tags: indie,radio-browser
DE,Antenne Thüringen (fm) (Mitte) (aac),,Thüringen - Mitte (Jena/Erfurt/Weimar/Remda),Thüringen - Mitte (Jena/Erfurt/Weimar/Remda),,Music,Pop,German,None,Unknown,https://edge70.streamonkey.net/antthue-mitte?aggregator=rewrite/,AAC,,Working,29,"tags: pop,regional radio",radio-browser
DE,Antenne Thüringen (fm) (Mitte) (mp3 128k),,Thüringen - Mitte (Jena/Erfurt/Weimar/Remda),Thüringen - Mitte (Jena/Erfurt/Weimar/Remda),,Music,Pop,German,None,Unknown,https://edge06.streamonkey.net/antthue-mitte/stream/mp3?aggregator=rewrite/,MP3,128,Working,47,"tags: pop,regional radio",radio-browser
DE,Antenne Thüringen (fm) (Mitte) (mp3 192k),,Thüringen - Mitte (Jena/Erfurt/Weimar/Remda),Thüringen - Mitte (Jena/Erfurt/Weimar/Remda),,Music,Pop,German,None,Unknown,https://edge68.streamonkey.net/antthue-mitte?aggregator=rewrite/,AAC,,Working,78,"tags: pop,regional radio",radio-browser
DE,mdr thüringen Mitte/ West,,Thüringen - Mitte (Jena/Erfurt/Weimar/Remda),Thüringen - Mitte (Jena/Erfurt/Weimar/Remda),,Other,Other,German,None,Unknown,https://f111.rndfnk.com/ard/mdr/284300/0/mp3/128/stream.mp3?cid=01FBQ0VVNFY9PE18EJE73MJAYC&sid=3JAHETfGqpf4oFbDtQOwb5gtipB&token=etVHcXB3ZZuu3WKmw740sb4CMPwCOVq2csQDTdPD2ok&tvf=p889Hr451BhmMTExLnJuZGZuay5jb20,MP3,128,Working,1,tags: ,radio-browser
DE,MDR Radio Thüringen,,"Thüringen, Erfurt, Mp3 128 Kbit","Thüringen, Erfurt, MP3 128 kbit",,Other,Other,German,None,Unknown,http://f121.rndfnk.com/ard/mdr/284300/0/mp3/128/stream.mp3?cid=01FBQ0VVNFY9PE18EJE73MJAYC&sid=3J98SpsDuKMj7KfHJ8bI6Ol3Itq&token=DWFA1kCne8nsLfaa74Ui7PrXrK1KPB_QJPFZLqUZ9mw&tvf=q0n21PwZ1BhmMTIxLnJuZGZuay5jb20,MP3,128,Working,299,tags: ,radio-browser
DE,Radio Blackpearl,,"Thüringen, Erfurt, Mp3 128 Kbit","Thüringen, Erfurt, MP3 128 kbit",,Other,Other,German,None,Unknown,http://radioblackpearl.stream.laut.fm/radioblackpearl?pl=m3u&t302=2026-09-11_00-40-40&uuid=9c239ff8-f541-4ebb-87a8-69957e90b205,MP3,128,Working,6,tags: ,radio-browser
DE,BeatGo,,Viersen,Viersen,,Music,Electronic / Dance,"English,German",None,Unknown,http://stream.laut.fm/beatgo,MP3,128,Working,42,"tags: afrobeats,beatgo,beats,german beats,house,italian pop,pop,rap hiphop rnb,rnb,top charts",radio-browser
DE,Cosmo,,Wdr,WDR,,Other,Other,German,None,Unknown,http://wdr-cosmo-live.icecast.wdr.de/wdr/cosmo/live/mp3/128/stream.mp3,MP3,128,Working,0,tags: ,radio-browser
DE,World Radio,,World,World,,Other,Other,German,None,Unknown,http://mediaserv38.live-streams.nl:8027/live,MP3,320,Working,15,tags: ,radio-browser
DE,Chat-Fire,,Würzburg,Würzburg,,Music,Rock / Alternative,German,None,Unknown,http://stream.laut.fm/chat-fire,MP3,128,Working,51,"tags: 60s,70s,80s,90s,charts,dance,gothic,house,low bandwidth,oldies,party,pop,rock,schlager,techno",radio-browser
DE,Frühlingsradio,,Würzburg,Würzburg,,Music,Rock / Alternative,German,None,Unknown,http://fruehling.stream.laut.fm/fruehling?t302=2026-09-10_23-53-58&uuid=e9e735b0-d3ca-4619-bf0e-f562402e58f2,MP3,128,Working,49,"tags: 80s,90s,charts,dance,gothic,party,pop,rock,schlager",radio-browser
DE,Kaffee Radio,,Würzburg,Würzburg,,Music,Rock / Alternative,German,None,Unknown,http://stream.laut.fm/kaffee,MP3,128,Working,40,"tags: 60s,70s,80s,90s,charts,gothic,low bandwidth,oldies,pop,rock,schlager,techno",radio-browser
DE,Party Radio,,Würzburg,Würzburg,,Music,Electronic / Dance,German,None,Unknown,http://stream.laut.fm/party,MP3,128,Working,172,"tags: apresski,dance,party,schlager",radio-browser
DE,Pascals Radio,,Würzburg,Würzburg,,Other,Other,German,None,Unknown,http://stream.laut.fm/pascal,MP3,128,Working,48,tags: ,radio-browser
DE,Zeiten Radio,,Würzburg,Würzburg,,Other,Other,German,None,Unknown,http://zeiten.stream.laut.fm/zeiten?t302=2026-09-11_06-38-31&uuid=c1fb776a-8da1-4d80-93b0-f3597ee83b1d,MP3,128,Working,10,tags: ,radio-browser
DE,Radio Kartina,,Берлин,Берлин,,Other,Other,German,None,Unknown,https://rs.kartina.tv/kartina_320kb,MP3,320,Working,3,tags: ,radio-browser
DE,	psyradio * fm - progressive,,—,(unlisted),,Other,Other,German,None,Unknown,http://streamer.psyradio.org:8010/;listen.mp3,MP3,128,Working,601,"tags: progressive,psychedelic,psytrance",radio-browser
DE, 	ROCKANTENNE Alternative (mp3),,—,(unlisted),,Other,Other,German,None,Unknown,https://stream.rockantenne.de/alternative/stream/mp3,MP3,128,Working,1543,tags: ,radio-browser
DE,"# Aktuelle HITS - 24H NON-STOP MUSIC - DANCE & DJ MIX RADIO @ TikTok Hits, Ibiza House, Sunset Lounge, Melodic Music, EDM, Deep House, Dance Music, Techno & Hypertechno, Rave Charts, Top 40 Charts, Latin, Reggaeton Music, Moombahton, Urban Hits, HipHop, Party & Clubbing Radio, Trending Chartmusic, R&B, Urban, Mixtape - & LIVE DJ SET",,—,(unlisted),,Music,Electronic / Dance,"English,German",None,Unknown,https://breakz-2012-high.rautemusik.fm/?ref=radiobrowser-akthits,MP3,192,Working,2034,"tags: #,#charts,#dj,#hits,#mixtapes,00s,90s,adult contemporary,charts,chill house,chillout,club,club dance,clubbing,dance,dance music,deejay,deejay remix,dj remix,dj sets,edm,electro house,electronic,hiphop,hits,house,houseparty,latin music,latin pop,livestream,madewithheart,moombahton,non-stop,pop,pop dance,pop music,popular,rave,reggaeton,remix,rnb,summer,summer hits,summer lounge,summer radio,summer tunes,techno,top 100,top 40,top 40 hits,top charts,top hits,urban,yearmix",radio-browser
DE,#1 Splash 60s,,—,(unlisted),,Music,Oldies / 80s-90s,English,None,Unknown,https://c4.auracast.net/radio/8020/radio.mp3,MP3,128,Working,252,"tags: 1960s,60's,60er,60s,golden music,golden oldies,oldies,oldies 50's/60's,sixties",radio-browser
DE,#1 Splash 70s,,—,(unlisted),,Music,Pop / Hits,English,None,Unknown,https://c4.auracast.net/radio/8040/radio.mp3,MP3,128,Working,283,"tags: 1960s and 1970s,1970s,70er,70s,70s disco,disco,hits 70's,splash",radio-browser
DE,#1 Splash 80s,,—,(unlisted),,Music,Oldies / 80s-90s,German,None,Unknown,https://makri.cdnstream.com/1898_128,MP3,128,Working,59,"tags: 80er,80s,80s radio,all 80s",radio-browser
DE,#1 Splash Christmas,,—,(unlisted),,Religious,Religious,English,None,Unknown,https://ais-sa2.cdnstream1.com/2553_128.mp3,MP3,128,Working,21,"tags: christmas,christmas music,klassik weihnachten christmas,splash,weihnachten",radio-browser
DE,#1 Splash Classical,,—,(unlisted),,Music,Classical,English,None,Unknown,https://ais-sa2.cdnstream1.com/2208_128.mp3,MP3,128,Working,91,"tags: baroque,chamber,classical,classical baroque,classical music,classical organ music,classical piano,contemporary classical,splash",radio-browser
